File c:\winapps\mbi\logs\EVO_FW2P17_BRD5_15PCS_RESEAT17_DeviceData.log Created: 6/24/2019 04:42:05 PM Primary Diag: EVO_FW2p17.s19, N/A, N/A, N/A

 System ol03 MBI Burn In Wizard 6.7.8 - 
 Device: EVO_FW2p17
Entered Lot Qty: 15
Found Qty: 15
LOT_ID:EVO_FW2P17_BRD5_15PCS_RESEAT17
LotID, StartTime, LogTime, BIB, Driver, Data....
Slot 5 NRDs = ,5,10,15,19,20,
"EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/25/2019 7:21:53 AM,01180101120005,02170104120083,D,5,83,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"
"EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/25/2019 7:27:00 AM,01180101120005,02170104120083,D,5,83,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,112,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"
"EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/25/2019 7:30:54 AM,01180101120005,02170104120083,D,5,83,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,112,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"
"EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/25/2019 7:34:47 AM,01180101120005,02170104120083,D,5,83,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,114,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"
"EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/25/2019 7:38:41 AM,01180101120005,02170104120083,D,5,83,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,0,2,0,112,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"
"EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/25/2019 7:42:34 AM,01180101120005,02170104120083,D,5,83,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,1,189,0,0,2,0,2,0,112,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"
"EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/25/2019 7:46:28 AM,01180101120005,02170104120083,D,5,83,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,2,0,112,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"
"EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/25/2019 7:50:21 AM,01180101120005,02170104120083,D,5,83,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,2,0,112,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"
"EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/25/2019 7:55:28 AM,01180101120005,02170104120083,D,5,83,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,2,0,95,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"
"EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/25/2019 7:59:22 AM,01180101120005,02170104120083,D,5,83,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,2,0,75,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"
"EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/25/2019 8:03:15 AM,01180101120005,02170104120083,D,5,83,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,2,0,63,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"
"EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/25/2019 8:07:09 AM,01180101120005,02170104120083,D,5,83,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,2,0,58,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"
"EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/25/2019 8:11:02 AM,01180101120005,02170104120083,D,5,83,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,2,0,50,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"
"EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/25/2019 8:14:56 AM,01180101120005,02170104120083,D,5,83,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,2,0,46,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"
"EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/25/2019 8:18:49 AM,01180101120005,02170104120083,D,5,83,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,2,0,43,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"
"EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/25/2019 8:23:56 AM,01180101120005,02170104120083,D,5,83,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,2,0,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"
"EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/25/2019 8:27:50 AM,01180101120005,02170104120083,D,5,83,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,2,0,39,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"
"EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/25/2019 8:31:43 AM,01180101120005,02170104120083,D,5,83,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,2,0,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"
"EVO_FW2P17_BRD5_15PCS_RESEAT17,6/24/2019 4:37:24 PM,6/25/2019 8:35:37 AM,01180101120005,02170104120083,D,5,83,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,2,0,2,0,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,"
